"","samp_date","samp_ev","exp","rep","Group","type","shp","sa","la","wi","counts","pres_fact","vol_set_ml","n_bugs","time_d","tot_vol_um3","vol_per_org_um3","tot_biomass_pgC","bio_per_vol_pgc_ml","bio_per_vol_ugl","counts_per_ml"
"1632",2019-08-01,"YBP1","FC","1","flagellate","other","prosph",6.33,9.5,NA,3,0.907,25,24,1,597.9131344125,199.3043781375,87.4413635129981,3.85628946033068,0.00385628946033068,0.132304299889746
"1633",2019-08-01,"YBP1","FC","2","flagellate","other","prosph",6.33,9.5,NA,10,0.911,26,24,1,1993.043781375,199.3043781375,270.832053695301,11.4342672336106,0.0114342672336106,0.422190323397788
"1634",2019-08-01,"YBP1","T24","2","flagellate","other","prosph",6.33,9.5,NA,6,0.911,25,24,1,1195.826268825,199.3043781375,167.64248392924,7.36081158855062,0.00736081158855062,0.26344676180022
"1635",2019-08-01,"YBP1","FC","3","flagellate","other","prosph",6.33,9.5,NA,1,0.918,27,24,1,199.3043781375,199.3043781375,31.1673632731173,1.25745837461136,0.00125745837461136,0.0403453562494957
"1636",2019-07-31,"YBP1","IC","2","flagellate","other","prosph",6.33,9.5,NA,6,0.907,25,24,1,1195.826268825,199.3043781375,167.64248392924,7.39327382267874,0.00739327382267874,0.264608599779493
"1637",2019-07-31,"YBP1","IC","3","flagellate","other","prosph",6.33,9.5,NA,1,0.904,25,24,1,199.3043781375,199.3043781375,31.1673632731173,1.37908687049192,0.00137908687049192,0.0442477876106195
"1638",2019-08-18,"LSZ2","site","N/A","flagellate","other","prosph",6.33,9.5,NA,10,0.902,18,24,1,1993.043781375,199.3043781375,270.832053695301,16.6809592076436,0.0166809592076436,0.615915250061592
"1639",2019-08-20,"LSZ2","FC","1","flagellate","other","prosph",6.33,9.5,NA,25,0.917,25,24,1,4982.6094534375,199.3043781375,640.273800364355,27.9290643561333,0.0279290643561333,1.09051254089422
"1640",2019-08-20,"LSZ2","T24","1","flagellate","other","prosph",6.33,9.5,NA,11,0.922,24,24,1,2192.3481595125,199.3043781375,296.188228567566,13.3852236337476,0.0133852236337476,0.497107736804049
"1641",2019-08-20,"LSZ2","FC","2","flagellate","other","prosph",6.33,9.5,NA,17,0.912,25,24,1,3388.1744283375,199.3043781375,445.750254840429,19.550449773703,0.019550449773703,0.745614035087719
"1642",2019-08-20,"LSZ2","T24","2","flagellate","other","prosph",6.33,9.5,NA,6,0.914,25,24,1,1195.826268825,199.3043781375,167.64248392924,7.3366513754591,0.0073366513754591,0.262582056892779
"1643",2019-08-20,"LSZ2","FC","3","flagellate","other","prosph",6.33,9.5,NA,19,0.914,25,24,1,3786.7831846125,199.3043781375,494.822790668881,21.6552643618766,0.0216552643618766,0.831509846827133
"1644",2019-08-19,"LSZ2","IC","1","flagellate","other","prosph",6.33,9.5,NA,13,0.918,25,24,1,2590.9569157875,199.3043781375,346.4917279006,15.0976787756253,0.0150976787756253,0.566448801742919
"1645",2019-08-19,"LSZ2","IC","2","flagellate","other","prosph",6.33,9.5,NA,7,0.918,25,24,1,1395.1306469625,199.3043781375,193.752414162388,8.44237098746791,0.00844237098746791,0.305010893246187
"1646",2019-08-19,"LSZ2","IC","3","flagellate","other","prosph",6.33,9.5,NA,18,0.922,27,24,1,3587.478806475,199.3043781375,470.328120124373,18.8932321091176,0.0188932321091176,0.723065798987708
"1647",2019-08-15,"WLD2","FC","1","flagellate","other","prosph",6.33,9.5,NA,172,0.904,24,24,1,34280.35303965,199.3043781375,3916.16764153047,180.501827135438,0.180501827135438,7.92772861356932
"1648",2019-08-15,"WLD2","T24","1","flagellate","other","prosph",6.33,9.5,NA,6,0.906,26,24,1,1195.826268825,199.3043781375,167.64248392924,7.11676362409749,0.00711676362409749,0.254712175241977
"1649",2019-08-15,"WLD2","FC","2","flagellate","other","prosph",6.33,9.5,NA,26,0.906,25,24,1,5181.913831575,199.3043781375,664.293551615953,29.3286336254284,0.0293286336254284,1.14790286975717
"1650",2019-08-15,"WLD2","T24","2","flagellate","other","prosph",6.33,9.5,NA,16,0.906,25,24,1,3188.8700502,199.3043781375,421.083987303674,18.5909045167185,0.0185909045167185,0.706401766004415
"1651",2019-08-15,"WLD2","FC","3","flagellate","other","prosph",6.33,9.5,NA,29,0.909,25,24,1,5779.8269659875,199.3043781375,736.023673095223,32.3882804442342,0.0323882804442342,1.27612761276128
"1652",2019-08-15,"WLD2","T24","2","flagellate","other","prosph",6.33,9.5,NA,14,0.907,27,24,1,2790.261293925,199.3043781375,371.461910845448,15.1685210031217,0.0151685210031217,0.571685246437176
"1653",2019-08-14,"WLD2","IC","1","flagellate","other","prosph",6.33,9.5,NA,4,0.917,26,24,1,797.21751255,199.3043781375,114.560366622957,4.80498140352978,0.00480498140352978,0.167771160137572
"1654",2019-08-14,"WLD2","IC","2","flagellate","other","prosph",6.33,9.5,NA,18,0.907,25,24,1,3587.478806475,199.3043781375,470.328120124373,20.7421442171719,0.0207421442171719,0.793825799338479
"1655",2019-08-14,"WLD2","IC","3","flagellate","other","prosph",6.33,9.5,NA,9,0.915,25,24,1,1793.7394032375,199.3043781375,245.320465065043,10.7243919154117,0.0107243919154117,0.39344262295082
"1656",2019-07-23,"SJR1","site","N/A","flagellate","other","prosph",6.33,9.5,NA,4,0.901,21,24,1,797.21751255,199.3043781375,114.560366622957,6.0546676509147,0.0060546676509147,0.211405316843719
"1657",2019-07-25,"SJR1","FC","1","flagellate","other","prosph",6.33,9.5,NA,22,0.919,18,24,1,4384.696319025,199.3043781375,567.851739186196,34.3278768701606,0.0343278768701606,1.3299480111232
"1658",2019-07-25,"SJR1","T24","1","flagellate","other","prosph",6.33,9.5,NA,7,0.918,22,24,1,1395.1306469625,199.3043781375,193.752414162388,9.59360339484989,0.00959360339484989,0.346603287779758
"1659",2019-07-25,"SJR1","FC","2","flagellate","other","prosph",6.33,9.5,NA,39,0.917,22.5,24,1,7772.8707473625,199.3043781375,972.097282279115,47.1148567686473,0.0471148567686473,1.89022173754998
"1660",2019-07-25,"SJR1","T24","2","flagellate","other","prosph",6.33,9.5,NA,24,0.917,22,24,1,4783.3050753,199.3043781375,616.195353204035,30.5440345595338,0.0305440345595338,1.18965004461188
"1661",2019-07-25,"SJR1","FC","3","flagellate","other","prosph",6.33,9.5,NA,19,0.917,25,24,1,3786.7831846125,199.3043781375,494.822790668881,21.5844183497876,0.0215844183497876,0.828789531079607
"1662",2019-07-25,"SJR1","T24","2","flagellate","other","prosph",6.33,9.5,NA,115,0.906,25,24,1,22920.0034858125,199.3043781375,2683.46129160229,118.475112212021,0.118475112212021,5.07726269315673
"1663",2019-07-24,"SJR1","IC","1","flagellate","other","prosph",6.33,9.5,NA,27,0.909,25,24,1,5381.2182097125,199.3043781375,688.257000598842,30.286336660015,0.030286336660015,1.18811881188119
"1664",2019-07-24,"SJR1","IC","2","flagellate","other","prosph",6.33,9.5,NA,33,0.911,25,24,1,6577.0444785375,199.3043781375,830.968675004543,36.4860010978943,0.0364860010978943,1.44895718990121
"1665",2019-07-24,"SJR1","IC","3","flagellate","other","prosph",6.33,9.5,NA,71,0.909,28,24,1,14150.6108477625,199.3043781375,1706.20673686392,67.0362540021969,0.0670362540021969,2.78956467075279
"1666",2019-09-17,"YBP2","site","N/A","flagellate","other","prosph",6.33,9.5,NA,6,0.895,15,24,1,1195.826268825,199.3043781375,167.64248392924,12.4873358606511,0.0124873358606511,0.446927374301676
"1667",2019-09-19,"YBP2","FC","1","flagellate","other","prosph",6.33,9.5,NA,50,0.914,5,24,1,9965.218906875,199.3043781375,1227.53221102207,268.60661072693,0.26860661072693,10.9409190371991
"1668",2019-09-19,"YBP2","T24","1","flagellate","other","prosph",6.33,9.5,NA,24,0.911,8.5,24,1,4783.3050753,199.3043781375,616.195353204035,79.5758188421301,0.0795758188421301,3.09937366823788
"1669",2019-09-19,"YBP2","FC","2","flagellate","other","prosph",6.33,9.5,NA,99,0.915,9,24,1,19731.1334356125,199.3043781375,2331.31796688297,283.098720932965,0.283098720932965,12.0218579234973
"1670",2019-09-19,"YBP2","T24","2","flagellate","other","prosph",6.33,9.5,NA,37,0.917,8,24,1,7374.2619910875,199.3043781375,925.212479183152,126.119476442632,0.126119476442632,5.04362050163577
"1671",2019-09-19,"YBP2","FC","3","flagellate","other","prosph",6.33,9.5,NA,103,0.924,15,24,1,20528.3509481625,199.3043781375,2419.65928600924,174.578592064159,0.174578592064159,7.43145743145743
"1672",2019-09-19,"YBP2","T24","2","flagellate","other","prosph",6.33,9.5,NA,51,0.922,15,24,1,10164.5232850125,199.3043781375,1250.57130203671,90.4245337698274,0.0904245337698274,3.68763557483731
"1673",2019-09-18,"YBP2","IC","1","flagellate","other","prosph",6.33,9.5,NA,140,0.914,20,24,1,27902.61293925,199.3043781375,3227.85701511771,176.57861133029,0.17657861133029,7.65864332603939
"1674",2019-09-18,"YBP2","IC","2","flagellate","other","prosph",6.33,9.5,NA,132,0.912,17,24,1,26308.17791415,199.3043781375,3054.35128491676,197.004081844476,0.197004081844476,8.51393188854489
"1675",2019-09-18,"YBP2","IC","3","flagellate","other","prosph",6.33,9.5,NA,102,0.919,20,24,1,20329.046570025,199.3043781375,2397.59389585565,130.445804997587,0.130445804997587,5.54951033732318
"1676",2019-08-01,"YBP1","FC","1","flagellate","other","prosph",9,14,NA,1,0.907,25,24,1,593.7435,593.7435,86.8686532185764,3.83103211548297,0.00383103211548297,0.0441014332965821
"1677",2019-08-01,"YBP1","FC","2","flagellate","other","prosph",9,14,NA,1,0.911,26,24,1,593.7435,593.7435,86.8686532185764,3.66751047954811,0.00366751047954811,0.0422190323397788
"1678",2019-08-20,"LSZ2","FC","1","flagellate","other","prosph",9,14,NA,1,0.917,25,24,1,593.7435,593.7435,86.8686532185764,3.78925422981795,0.00378925422981795,0.0436205016357688
"1679",2019-08-20,"LSZ2","FC","3","flagellate","other","prosph",9,14,NA,1,0.914,25,24,1,593.7435,593.7435,86.8686532185764,3.80169160693989,0.00380169160693989,0.0437636761487965
"1680",2019-08-20,"LSZ2","T24","2","flagellate","other","prosph",9,14,NA,2,0.915,25,24,1,1187.487,593.7435,166.544484395937,7.28063319763659,0.00728063319763659,0.087431693989071
"1681",2019-08-19,"LSZ2","IC","2","flagellate","other","prosph",9,14,NA,7,0.918,25,24,1,4156.2045,593.7435,540.02037736223,23.5302996671996,0.0235302996671996,0.305010893246187
"1682",2019-08-15,"WLD2","FC","1","flagellate","other","prosph",9,14,NA,27,0.904,24,24,1,16031.0745,593.7435,1918.28735034019,88.416636722907,0.088416636722907,1.24446902654867
"1683",2019-08-15,"WLD2","FC","2","flagellate","other","prosph",9,14,NA,4,0.906,25,24,1,2374.974,593.7435,319.298898452095,14.097081609364,0.014097081609364,0.176600441501104
"1684",2019-08-15,"WLD2","T24","2","flagellate","other","prosph",9,14,NA,2,0.906,25,24,1,1187.487,593.7435,166.544484395937,7.35295736847404,0.00735295736847404,0.0883002207505519
"1685",2019-08-14,"WLD2","IC","2","flagellate","other","prosph",9,14,NA,11,0.907,25,24,1,6531.1785,593.7435,825.526121327457,36.406885174309,0.036406885174309,0.485115766262403
"1686",2019-08-14,"WLD2","IC","3","flagellate","other","prosph",9,14,NA,3,0.915,25,24,1,1781.2305,593.7435,243.713701971119,10.6541509058413,0.0106541509058413,0.131147540983607
"1687",2019-07-25,"SJR1","FC","1","flagellate","other","prosph",9,14,NA,2,0.919,18,24,1,1187.487,593.7435,166.544484395937,10.0679775357234,0.0100679775357234,0.120904364647564
"1688",2019-07-25,"SJR1","T24","1","flagellate","other","prosph",9,14,NA,3,0.918,22,24,1,1781.2305,593.7435,243.713701971119,12.0674243400237,0.0120674243400237,0.148544266191325
"1689",2019-07-25,"SJR1","FC","2","flagellate","other","prosph",9,14,NA,54,0.917,22.5,24,1,32062.149,593.7435,3677.73835380857,178.249768753596,0.178249768753596,2.61723009814613
"1690",2019-07-25,"SJR1","T24","2","flagellate","other","prosph",9,14,NA,1,0.917,22,24,1,593.7435,593.7435,86.8686532185764,4.30597071570221,0.00430597071570221,0.0495687518588282
"1691",2019-07-25,"SJR1","FC","3","flagellate","other","prosph",9,14,NA,5,0.917,25,24,1,2968.7175,593.7435,393.727657044158,17.1745979081421,0.0171745979081421,0.218102508178844
"1692",2019-07-25,"SJR1","T24","2","flagellate","other","prosph",9,14,NA,5,0.906,25,24,1,2968.7175,593.7435,393.727657044158,17.3831195162984,0.0173831195162984,0.22075055187638
"1693",2019-07-24,"SJR1","IC","1","flagellate","other","prosph",9,14,NA,2,0.909,25,24,1,1187.487,593.7435,166.544484395937,7.32869018243947,0.00732869018243947,0.088008800880088
"1694",2019-07-24,"SJR1","IC","2","flagellate","other","prosph",9,14,NA,3,0.911,25,24,1,1781.2305,593.7435,243.713701971119,10.7009309317725,0.0107009309317725,0.13172338090011
"1695",2019-07-24,"SJR1","IC","3","flagellate","other","prosph",9,14,NA,5,0.909,28,24,1,2968.7175,593.7435,393.727657044158,15.4694191829388,0.0154694191829388,0.196448216250196
"1696",2019-09-17,"YBP2","site","N/A","flagellate","other","prosph",9,14,NA,15,0.895,15,24,1,8906.1525,593.7435,1104.6196908936,82.2807963421674,0.0822807963421674,1.11731843575419
"1697",2019-09-19,"YBP2","T24","1","flagellate","other","prosph",9,14,NA,14,0.911,8.5,24,1,8312.409,593.7435,1035.3264610284,133.702648805889,0.133702648805889,1.80796797313876
"1698",2019-09-19,"YBP2","FC","2","flagellate","other","prosph",9,14,NA,26,0.915,9,24,1,15437.331,593.7435,1851.49721088008,224.832691060118,0.224832691060118,3.15725561627201
"1699",2019-09-19,"YBP2","T24","2","flagellate","other","prosph",9,14,NA,7,0.917,8,24,1,4156.2045,593.7435,540.02037736223,73.6123742314927,0.0736123742314927,0.954198473282443
"1700",2019-09-19,"YBP2","FC","3","flagellate","other","prosph",9,14,NA,30,0.924,15,24,1,17812.305,593.7435,2117.77563087778,152.797664565496,0.152797664565496,2.16450216450216
"1701",2019-09-19,"YBP2","T24","2","flagellate","other","prosph",9,14,NA,13,0.922,15,24,1,7718.6655,593.7435,965.730385671221,69.8286612922068,0.0698286612922068,0.93998553868402
"1702",2019-09-18,"YBP2","IC","1","flagellate","other","prosph",9,14,NA,51,0.914,20,24,1,30280.9185,593.7435,3485.55133810218,190.675674950885,0.190675674950885,2.78993435448578
"1703",2019-09-18,"YBP2","IC","2","flagellate","other","prosph",9,14,NA,26,0.912,17,24,1,15437.331,593.7435,1851.49721088008,119.420614736847,0.119420614736847,1.67698658410733
"1704",2019-09-18,"YBP2","IC","3","flagellate","other","prosph",9,14,NA,111,0.919,20,24,1,65905.5285,593.7435,7234.71396780272,393.618823057819,0.393618823057819,6.03917301414581
"1705",2019-08-01,"YBP1","FC","2","flagellate","in a cone","sph",4,4,NA,20,0.911,26,24,1,670.186666666667,33.5093333333333,97.3310910459011,4.10922448053285,0.00410922448053285,0.844380646795575
"1706",2019-08-01,"YBP1","T24","2","flagellate","in a cone","sph",4,4,NA,38,0.911,25,24,1,1273.35466666667,33.5093333333333,177.828441770647,7.80805452340932,0.00780805452340932,1.66849615806806
"1707",2019-08-01,"YBP1","FC","3","flagellate","in a cone","sph",4,4,NA,33,0.918,27,24,1,1105.808,33.5093333333333,155.764690069792,6.28438191195805,0.00628438191195805,1.33139675623336
"1708",2019-08-01,"YBP1","T24","2","flagellate","in a cone","sph",4,4,NA,37,0.918,25,24,1,1239.84533333333,33.5093333333333,173.430647151506,7.55689094342076,0.00755689094342076,1.61220043572985
"1709",2019-07-31,"YBP1","IC","1","flagellate","in a cone","sph",4,4,NA,10,0.902,26,24,1,335.093333333333,33.5093333333333,50.7673419874501,2.16473400935741,0.00216473400935741,0.426402865427256
"1710",2019-07-31,"YBP1","IC","2","flagellate","in a cone","sph",4,4,NA,17,0.907,25,24,1,569.658666666667,33.5093333333333,83.5556771058436,3.68492512043412,0.00368492512043412,0.749724366041896
"1711",2019-07-31,"YBP1","IC","3","flagellate","in a cone","sph",4,4,NA,7,0.904,25,24,1,234.565333333333,33.5093333333333,36.3187995529596,1.60702652889202,0.00160702652889202,0.309734513274336
"1712",2019-08-01,"YBP1","FC","1","flagellate","in a cone","sph",6,6,NA,30,0.907,25,24,1,3392.82,113.094,446.324123414278,19.6835335574103,0.0196835335574103,1.32304299889746
"1713",2019-08-01,"YBP1","T24","1","flagellate","in a cone","sph",6,6,NA,21,0.919,26,24,1,2374.974,113.094,319.298898452095,13.3631413096214,0.0133631413096214,0.878881727630367
"1714",2019-08-13,"WLD2","site","N/A","unidentified","triangle","cone1",6,8,NA,7,0.902,17,24,1,527.772,75.396,77.7733614126781,5.07195522451272,0.00507195522451272,0.456501891222121
"1715",2019-09-05,"SJR2","T24","2","unidentified",NA,"cyl",2,10,NA,1,0.919,25,24,1,31.415,31.415,5.49876873008858,0.23933705027589,0.00023933705027589,0.043525571273123
"1716",2019-07-23,"SJR1","site","N/A","unidentified",NA,"cyl",2,10,NA,2,0.901,21,24,1,62.83,31.415,10.5422332341313,0.557171039275477,0.000557171039275477,0.105702658421859
"1717",2019-09-18,"YBP2","IC","2","unidentified",NA,"cyl",2,10,NA,4,0.912,17,24,1,125.66,31.415,20.2115577174005,1.30363504369198,0.00130363504369198,0.257997936016512
"1718",2019-09-05,"SJR2","T24","2","unidentified",NA,"cyl",3,8,NA,28,0.919,25,24,1,1583.316,56.547,218.196473898691,9.4971261762216,0.0094971261762216,1.21871599564744
"1719",2019-07-31,"YBP1","IC","2","unidentified",NA,"cyl",3,8,NA,18,0.907,25,24,1,1017.846,56.547,144.101074402351,6.35506392072111,0.00635506392072111,0.793825799338479
"1720",2019-07-31,"YBP1","IC","3","unidentified",NA,"prosph",4,8,NA,12,0.904,25,24,1,804.224,67.0186666666667,115.505531196766,5.11086421224628,0.00511086421224628,0.530973451327434
"1721",2019-08-13,"WLD2","site","N/A","unidentified",NA,"prosph",4,8,NA,5,0.902,17,24,1,335.093333333333,67.0186666666667,50.7673419874501,3.31076966137016,0.00331076966137016,0.326072779444372
"1722",2019-09-19,"YBP2","FC","2","unidentified",NA,"prosph",4,8,NA,11,0.915,9,24,1,737.205333333333,67.0186666666667,106.443543325441,12.9257490376978,0.0129257490376978,1.3357619914997
"1723",2019-09-19,"YBP2","T24","2","unidentified",NA,"prosph",4,8,NA,115,0.922,15,24,1,7707.14666666667,67.0186666666667,964.37704373404,69.7308057652958,0.0697308057652958,8.31525668835864
"1724",2019-09-18,"YBP2","IC","1","unidentified",NA,"prosph",4,8,NA,6,0.914,20,24,1,402.112,67.0186666666667,60.2470263170368,3.29578918583352,0.00329578918583352,0.328227571115974
"1725",2019-09-05,"SJR2","FC","1","unidentified",NA,"prosph",6,14,NA,7,0.915,25,24,1,1847.202,263.886,252.180071475415,11.0242654196903,0.0110242654196903,0.306010928961749
"1726",2019-07-31,"YBP1","IC","3","unidentified",NA,"prosph",6,14,NA,2,0.904,25,24,1,527.772,263.886,77.7733614126781,3.44129917755213,0.00344129917755213,0.0884955752212389
"1727",2019-09-19,"YBP2","T24","2","unidentified",NA,"prosph",6,14,NA,2,0.917,8,24,1,527.772,263.886,77.7733614126781,10.601603246003,0.010601603246003,0.272628135223555
"1728",2019-08-18,"LSZ2","site","N/A","unidentified",NA,"prosph",8,12,NA,1,0.902,18,24,1,402.112,402.112,60.2470263170368,3.7107062279525,0.0037107062279525,0.0615915250061592
"1729",2019-08-13,"WLD2","site","N/A","unidentified",NA,"prosph",8,12,NA,9,0.902,17,24,1,3619.008,402.112,474.208497695709,30.925296575956,0.030925296575956,0.58693100299987
"1730",2019-07-23,"SJR1","site","N/A","unidentified",NA,"prosph",8,12,NA,1,0.901,21,24,1,402.112,402.112,60.2470263170368,3.18413542186125,0.00318413542186125,0.0528513292109297
"1731",2019-09-05,"SJR2","T24","2","unidentified",NA,"sph",10,10,NA,1,0.917,25,24,1,523.583333333333,523.583333333333,77.1936240008572,3.36722460200031,0.00336722460200031,0.0436205016357688
"1732",2019-09-04,"SJR2","IC","1","unidentified",NA,"sph",10,10,NA,6,0.915,25,24,1,3141.5,523.583333333333,415.207752981961,18.1511586003043,0.0181511586003043,0.262295081967213
"1733",2019-09-05,"SJR2","T24","2","unidentified",NA,"sph",10,16,NA,6,0.919,25,24,1,3141.5,523.583333333333,415.207752981961,18.0721546455696,0.0180721546455696,0.261153427638738
"1734",2019-08-13,"WLD2","site","N/A","unidentified",NA,"sph",10,16,NA,4,0.902,17,24,1,2094.33333333333,523.583333333333,283.736862467301,18.5037734751077,0.0185037734751077,0.260858223555498
